13,53.74,-7.72,-4.2,30.2,0,8.0546,0,1,0,0,0,0,2,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,72,168,0,0.1105,2.0485,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
14,59.86,-7.78,-2.3,32.6,0,8.0546,0,0,0,0,0,0,-1,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,73,168,0,0.1105,2.0485,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
15,74.96,-7.8,-1.5,35.6,0,8.0546,0,0,0,0,0,0,8,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,76,168,0,0.1105,2.0485,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
16,79.86,-7.8,-1.3,30.7,0,8.0546,0,-2,0,0,0,0,3,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,70,168,0,0.1105,2.0485,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
17,79.9,-7.78,-1.8,34.7,0,8.0546,0,-2,0,0,0,0,7,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,74,168,0,0.1105,2.0485,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
18,86.8,10.28,-1.2,17.8,0,8.0546,0,6,0,0,0,0,-5,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,57,168,0,0.1105,2.0485,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
19,90.9,-7.76,-0.9,21.3,0,8.0546,0,1,0,0,0,0,-8,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,60,168,0,0.1105,2.0485,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
20,93.5,-7.72,-0.9,18.8,0,8.0546,0,-2,0,0,0,0,-7,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,58,168,0,0.1105,2.0485,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
21,56.58,-7.72,8.7,21.8,0,8.0546,0,0,0,0,0,0,-9,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,63,168,0,0.1105,2.0485,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
22,59.24,-7.72,8.3,29.4,0,8.0546,0,0,0,0,0,0,-1,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,70,168,0,0.1105,2.0485,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
23,60.64,-7.72,8.3,23.7,0,8.0546,0,1,0,0,0,0,-3,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,64,168,0,0.1105,2.0485,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
24,60.88,-7.74,7.7,27,0,8.0546,0,3,0,0,0,0,-6,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,67,168,0,0.1105,2.0485,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
25,61.08,-7.72,7.6,24.4,0,8.0546,0,3,0,0,0,0,-5,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,65,168,0,0.1105,2.0485,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
26,61.28,-7.72,7.8,24.7,0,8.0546,0,5,0,0,0,0,-5,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,65,168,0,0.1105,2.0485,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
27,63.3,-7.8,7.1,25,0,8.0546,0,1,0,0,0,0,-4,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,66,168,0,0.1105,2.0485,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
28,63.42,-7.74,7.2,40.2,0,8.0546,0,1,0,0,0,0,-3,0,0,0,0,-0.489589,0,0,0,0,0,0,0,0,0,0,81,168,0,0.1105,2.0485,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
END,Total:0
START,FrameNb:1,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2025/11/20 18:15:01:999---->
heightOffset:0,1763633701999,0,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:0,Interpolation:0,installVAngleOffset:0,radarOffsetH:0,radarOffsetV:0,Polynom:0;0;0;0;0;0;0;0;0;0;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,selfCaliAngleHrz_H:0,selfCaliAnglePit_H:251,servCaliAngleHrz_H:0,servCaliAnglePit_H:0
0,31.76,-1.16,11.5,36.8,0,8.3674,0,-1,7.7045e-31,0,0,0,0,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,79,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
1,32.42,-1.18,11.1,21.3,0,8.3674,0,-1,0,0,0,0,-15,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,63,159,0,0.4505,2.0145,0,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
2,57.32,-8.06,0.2,29.9,0,8.3674,0,8,0,0,0,0,-1,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,71,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
3,57.44,-8.04,0.3,28.6,0,8.3674,0,-9,0,0,0,0,-8,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,69,159,0,0.4505,2.0145,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
4,103.78,-8.12,-0.2,16.3,0,8.3674,0,-1,0,0,0,0,-3,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,55,159,0,0.4505,2.0145,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
5,104.16,-8.06001,0.7,19.9,0,8.3674,0,0,0,0,0,0,-5,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,58,159,0,0.4505,2.0145,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
6,121.32,-8.12,1.2,39.6,0,8.3674,0,-1,0,0,0,0,17,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,78,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
7,23.9,-8,-7.4,19.4,0,8.3674,0,-1,0,0,0,0,-23,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,63,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
8,24.8,-8.04,-7.5,22.8,0,8.3674,0,-1,0,0,0,0,-3,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,66,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
9,51.46,-8.06,-3.6,29,0,8.3674,0,0,0,0,0,0,-19,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,71,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
10,52.26,-8.08,-4.4,30.5,0,8.3674,0,-1,0,0,0,0,-1,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,72,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
11,52.52,-8.08,-4.1,34.4,0,8.3674,0,0,0,0,0,0,3,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,76,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
12,58.6,-8.12,-2.4,31.7,0,8.3674,0,-1,0,0,0,0,1,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,72,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
13,73.66,-8.12,-1.7,34.4,0,8.3674,0,0,0,0,0,0,4,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,74,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
14,78.6,-8.12,-1.4,31.2,0,8.3674,0,-2,0,0,0,0,6,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,71,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
15,86.08,-8.12,-1.4,17.7,0,8.3674,0,1,0,0,0,0,-8,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,58,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
16,101.5,-8.12,-0.900002,17.7,0,8.3674,0,0,0,0,0,0,-7,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,56,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
17,101.58,-8.1,-1.1,17.7,0,8.3674,0,-1,0,0,0,0,-7,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,56,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
18,121.34,-8.12,1.5,39.1,0,8.3674,0,-1,0,0,0,0,-10,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,77,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
19,55.34,-8.04,8.7,20.5,0,8.3674,0,-1,0,0,0,0,16,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,62,159,0,0.4505,2.0145,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
20,58.02,-8.04,8.4,27.7,0,8.3674,0,0,0,0,0,0,-3,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,68,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
21,59.44,-8.06001,8.5,23.3,0,8.3674,0,6,0,0,0,0,-7,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,64,159,0,0.4505,2.0145,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
22,60.5,-8,7.3,21.6,0,8.3674,0,-1,0,0,0,0,-8,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,62,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
23,62.1,-8.06,7.1,39.1,0,8.3674,0,1,0,0,0,0,-4,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,80,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
24,62.5,-8,6.6,24.8,0,8.3674,0,-6,0,0,0,0,10,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,66,159,0,0.4505,2.0145,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
25,65.4,-8.06001,6.1,20.2,0,8.3674,0,-1,0,0,0,0,-9,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,61,159,0,0.4505,2.0145,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
26,66.16,-8.06001,7.4,27.3,0,8.3674,0,6,0,0,0,0,-1,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,68,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
27,66.26,-8.04,7.2,29.9,0,8.3674,0,7,0,0,0,0,1,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,70,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
28,66.86,-8.06,6.1,22.9,0,8.3674,0,4,0,0,0,0,-4,0,0,0,0,-0.419647,0,0,0,0,0,0,0,0,0,0,63,159,0,0.4505,2.0145,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
END,Total:0
START,FrameNb:2,CameraNb:0,HeSaiNb:0,ARS410Nb:0
2025/11/20 18:15:02:132---->
heightOffset:0,1763633702132,0,selfCaliBufCnt:0,selfAccObjCnt:0,selfAccAngle:0,installHAngleOffset:0,Interpolation:0,installVAngleOffset:0,radarOffsetH:0,radarOffsetV:0,Polynom:0;0;0;0;0;0;0;0;0;0;0;0,WheelDirection:0;0;0;0,selfAngleOffset:0,selfAngleOffsetPit:0,selfCaliAngleHrz_H:0,selfCaliAnglePit_H:251,servCaliAngleHrz_H:0,servCaliAnglePit_H:0
0,31.36,-1.38,11.7,37.3,0,8.64892,0,0,7.7045e-31,0,0,0,0,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,80,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
1,32.12,-1.56001,10.9,21.6,0,8.64892,0,-1,0,0,0,0,-16,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,64,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
2,56.06,-8.36,-0.1,29.4,0,8.64892,0,-6,0,0,0,0,-2,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,70,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
3,94.18,-8.38,-0.3,18.2,0,8.64892,0,0,0,0,0,0,-4,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,57,155,0,0.289,1.989,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
4,100.34,-8.38,-0.6,21,0,8.64892,0,-1,0,0,0,0,-8,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,59,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
5,102.72,-8.44,-0.5,16.8,0,8.64892,0,0,0,0,0,0,-8,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,55,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
6,22.66,-8.34,-8,20.8,0,8.64892,0,-2,0,0,0,0,-22,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,64,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
7,23.52,-8.32,-7.9,17.7,0,8.64892,0,-1,0,0,0,0,-24,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,61,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
8,50.22,-8.4,-3.7,32.1,0,8.64892,0,-1,0,0,0,0,5,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,74,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
9,51.26,-8.36,-4.2,36.6,0,8.64892,0,0,0,0,0,0,0,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,78,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
10,57.32,-8.4,-3,33.6,0,8.64892,0,-1,0,0,0,0,2,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,74,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
11,58.42,-8.42,-2.8,25,0,8.64892,0,2,0,0,0,0,-6,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,65,155,0,0.289,1.989,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
12,72.38,-8.42,-1.8,33.7,0,8.64892,0,0,0,0,0,0,5,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,74,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
13,77.38,-8.42,-1.8,37.9,0,8.64892,0,-1,0,0,0,0,5,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,78,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
14,77.62,-8.38,-1.7,32.3,0,8.64892,0,-4,0,0,0,0,10,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,72,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
15,84.52,-8.36,-1.4,19.9,0,8.64892,0,-2,0,0,0,0,-6,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,60,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
16,84.84,-8.38,-1.7,21.2,0,8.64892,0,0,0,0,0,0,-5,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,61,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
17,90.9,-8.42,-1.2,17.7,0,8.64892,0,2,0,0,0,0,-9,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,56,155,0,0.289,1.989,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
18,94.74,-8.38,-0.9,15.8,0,8.64892,0,-3,0,0,0,0,-11,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,54,155,0,0.289,1.989,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
19,96.84,-8.36,-0.8,14.7,0,8.64892,0,1,0,0,0,0,-10,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,53,155,0,0.289,1.989,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
20,97.4,-8.36,-1.1,15.2,0,8.64892,0,0,0,0,0,0,-10,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,54,155,0,0.289,1.989,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
21,120.06,-8.42,1.7,40.6,0,8.64892,0,3,0,0,0,0,18,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,78,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
22,46.58,-8.22,10.7,22.5,0,8.64892,0,7,0,0,0,0,-10,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,64,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
23,52.58,-8.3,9.7,24.6,0,8.64892,0,-1,0,0,0,0,-9,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,66,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
24,54,-8.32,8.7,21.5,0,8.64892,0,-1,0,0,0,0,-6,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,63,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
25,56.76,-8.36,6.5,24,0,8.64892,0,1,0,0,0,0,-7,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,65,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
26,56.8,-8.34,8.5,26.6,0,8.64892,0,-2,0,0,0,0,-4,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,67,155,0,0.289,1.989,0,69,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
27,59.02,-8.36,7.5,21.1,0,8.64892,0,-4,0,0,0,0,-9,0,0,0,0,-0.139882,0,0,0,0,0,0,0,0,0,0,61,155,0,0.289,1.989,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,
